Rndrng_Prvdr_Geo_Lvl,Rndrng_Prvdr_Geo_Cd,Rndrng_Prvdr_Geo_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
State,33,New Hampshire,024,CRANIOTOMY WITH MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PRINCIPAL DIAGNOSIS WITHOUT MC,14,212745.85714,41700.142857,29868.642857
State,33,New Hampshire,025,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC,126,142299.94444,41300.738095,37491.277778
State,33,New Hampshire,026,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH CC,43,92628.744186,30312.395349,23681.627907
State,33,New Hampshire,027,CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC,43,99024.860465,21327.488372,18954.837209
State,33,New Hampshire,028,SPINAL PROCEDURES WITH MCC,13,173113.69231,53028.615385,50823.076923
State,33,New Hampshire,029,SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS,21,119296.95238,33074.380952,31200.190476
State,33,New Hampshire,035,CAROTID ARTERY STENT PROCEDURES WITH CC,27,73141.888889,19751.851852,18253.407407
State,33,New Hampshire,036,CAROTID ARTERY STENT PROCEDURES WITHOUT CC/MCC,23,65399.217391,15949.695652,13183.391304
State,33,New Hampshire,037,EXTRACRANIAL PROCEDURES WITH MCC,16,119403.8125,27468.375,26598.125
State,33,New Hampshire,038,EXTRACRANIAL PROCEDURES WITH CC,55,59382.472727,13565.472727,11328.745455
State,33,New Hampshire,039,EXTRACRANIAL PROCEDURES WITHOUT CC/MCC,104,48175.355769,10268.076923,7023.5961538
State,33,New Hampshire,040,"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH MCC",18,151357.94444,32091.777778,30335.777778
State,33,New Hampshire,041,"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITH CC OR PERIPHERAL NEUR",26,80399.153846,18824.884615,12829.961538
State,33,New Hampshire,042,"PERIPHERAL, CRANIAL NERVE AND OTHER NERVOUS SYSTEM PROCEDURES WITHOUT CC/MCC",11,43865.818182,15051.818182,13935.272727
State,33,New Hampshire,052,SPINAL DISORDERS AND INJURIES WITH CC/MCC,11,51985.272727,13381.090909,11481.272727
State,33,New Hampshire,054,NERVOUS SYSTEM NEOPLASMS WITH MCC,56,47375.875,11360.160714,9131.6785714
State,33,New Hampshire,055,NERVOUS SYSTEM NEOPLASMS WITHOUT MCC,17,49034.764706,7718.8235294,6600.2352941
State,33,New Hampshire,056,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITH MCC,62,65964.064516,19621,15576.629032
State,33,New Hampshire,057,DEGENERATIVE NERVOUS SYSTEM DISORDERS WITHOUT MCC,133,41175.172932,9665.3984962,7919.518797
State,33,New Hampshire,061,"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WIT",14,92207.357143,21383.785714,20087.357143
State,33,New Hampshire,062,"ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA WITH THROMBOLYTIC AGENT WIT",45,79323.733333,16162.044444,12357.311111
State,33,New Hampshire,064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC,376,57697.420213,15263.659574,13315.944149
State,33,New Hampshire,065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS,489,35180.611452,8269.2208589,6371.0961145
State,33,New Hampshire,066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC,154,31010.74026,6638.0324675,4663.8246753
State,33,New Hampshire,068,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION WITHOUT MCC,28,34212.392857,10015.964286,5557.6428571
State,33,New Hampshire,069,TRANSIENT ISCHEMIA WITHOUT THROMBOLYTIC,125,32759.464,6044.216,4648.416
State,33,New Hampshire,070,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH MCC,67,40611.268657,13841.059701,10957.089552
State,33,New Hampshire,071,NONSPECIFIC CEREBROVASCULAR DISORDERS WITH CC,49,45127.183673,9250.3061224,7651.8367347
State,33,New Hampshire,073,CRANIAL AND PERIPHERAL NERVE DISORDERS WITH MCC,30,43587.866667,13258.233333,10033.4
State,33,New Hampshire,074,CRANIAL AND PERIPHERAL NERVE DISORDERS WITHOUT MCC,78,28200.987179,8453.474359,6600.5641026
State,33,New Hampshire,082,TRAUMATIC STUPOR AND COMA >1 HOUR WITH MCC,37,71931.459459,18748.027027,17702.756757
State,33,New Hampshire,083,TRAUMATIC STUPOR AND COMA >1 HOUR WITH CC,39,50721.538462,13935.307692,11775.641026
State,33,New Hampshire,084,TRAUMATIC STUPOR AND COMA >1 HOUR WITHOUT CC/MCC,16,26247.3125,6964.3125,5455.3125
State,33,New Hampshire,085,TRAUMATIC STUPOR AND COMA <1 HOUR WITH MCC,38,106036.97368,19034.105263,17357.763158
State,33,New Hampshire,086,TRAUMATIC STUPOR AND COMA <1 HOUR WITH CC,97,39187.103093,9435.6185567,7762.5979381
State,33,New Hampshire,087,TRAUMATIC STUPOR AND COMA <1 HOUR WITHOUT CC/MCC,53,24068.45283,6477.6415094,4966.3962264
State,33,New Hampshire,091,OTHER DISORDERS OF NERVOUS SYSTEM WITH MCC,97,60030.958763,13955.762887,11938.134021
State,33,New Hampshire,092,OTHER DISORDERS OF NERVOUS SYSTEM WITH CC,135,33635.725926,8321.4444444,6610.1185185
State,33,New Hampshire,093,OTHER DISORDERS OF NERVOUS SYSTEM WITHOUT CC/MCC,25,24068.6,6000.24,4989.96
State,33,New Hampshire,094,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM WITH MCC,11,95912.909091,30968,29150.454545
State,33,New Hampshire,095,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM WITH CC,12,87744,20719.416667,19593.5
State,33,New Hampshire,100,SEIZURES WITH MCC,110,70948.818182,16756.918182,14576.427273
State,33,New Hampshire,101,SEIZURES WITHOUT MCC,179,34608.932961,7816.2849162,5696.1284916
State,33,New Hampshire,103,HEADACHES WITHOUT MCC,36,25861.611111,7129.5,5369.5555556
State,33,New Hampshire,123,NEUROLOGICAL EYE DISORDERS,14,43146.071429,8512.8571429,4603.9285714
State,33,New Hampshire,149,DYSEQUILIBRIUM,70,27887.085714,5643.4428571,4180.9714286
State,33,New Hampshire,153,OTITIS MEDIA AND URI WITHOUT MCC,18,22550.111111,5369.8333333,4332.7777778
State,33,New Hampshire,155,"OTHER EAR, NOSE, MOUTH AND THROAT DIAGNOSES WITH CC",23,23419.130435,8500.7391304,5743.7391304
State,33,New Hampshire,158,DENTAL AND ORAL DISEASES WITH CC,11,21371.363636,6919,5588.7272727
State,33,New Hampshire,163,MAJOR CHEST PROCEDURES WITH MCC,66,148791.65152,46797.045455,40906
State,33,New Hampshire,164,MAJOR CHEST PROCEDURES WITH CC,100,76056.85,23475.95,20381.15
State,33,New Hampshire,165,MAJOR CHEST PROCEDURES WITHOUT CC/MCC,48,57340.166667,15784.395833,14333.8125
State,33,New Hampshire,166,OTHER RESPIRATORY SYSTEM O.R. PROCEDURES WITH MCC,39,117418.38462,35570.230769,30477.435897
State,33,New Hampshire,167,OTHER RESPIRATORY SYSTEM O.R. PROCEDURES WITH CC,37,57110.972973,16421.351351,14010.324324
State,33,New Hampshire,168,OTHER RESPIRATORY SYSTEM O.R. PROCEDURES WITHOUT CC/MCC,15,42896.733333,12739.866667,9768
State,33,New Hampshire,175,PULMONARY EMBOLISM WITH MCC OR ACUTE COR PULMONALE,186,45926.456989,12355.021505,10734.822581
State,33,New Hampshire,176,PULMONARY EMBOLISM WITHOUT MCC,101,29766.267327,7292.8316832,5481.2376238
State,33,New Hampshire,177,RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH MCC,877,41489.413911,15650.111745,13736.40821
State,33,New Hampshire,178,RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH CC,123,27226.308943,9787.3170732,8507.5447154
State,33,New Hampshire,179,RESPIRATORY INFECTIONS AND INFLAMMATIONS WITHOUT CC/MCC,24,21022.791667,7333.7083333,5431.6666667
State,33,New Hampshire,180,RESPIRATORY NEOPLASMS WITH MCC,72,41471.430556,13027.680556,11909.916667
State,33,New Hampshire,181,RESPIRATORY NEOPLASMS WITH CC,33,31134.636364,8624.7272727,7876.4545455
State,33,New Hampshire,183,MAJOR CHEST TRAUMA WITH MCC,43,39085.674419,11718.116279,9810.744186
State,33,New Hampshire,184,MAJOR CHEST TRAUMA WITH CC,65,38270.446154,9048.8,6885.1076923
State,33,New Hampshire,185,MAJOR CHEST TRAUMA WITHOUT CC/MCC,12,22790,6013.5833333,4533.5
State,33,New Hampshire,186,PLEURAL EFFUSION WITH MCC,54,41622.462963,12905.648148,10964.925926
State,33,New Hampshire,187,PLEURAL EFFUSION WITH CC,29,36988.103448,7892,7042.7241379
State,33,New Hampshire,189,PULMONARY EDEMA AND RESPIRATORY FAILURE,608,33127.370066,9747.3108553,8364.84375
State,33,New Hampshire,190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH MCC,384,27154.953125,8683.421875,7353.7604167
State,33,New Hampshire,191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITH CC,171,23918.134503,6635.5380117,5612.7777778
State,33,New Hampshire,192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE WITHOUT CC/MCC,57,16931.315789,5418.9298246,4130.2280702
State,33,New Hampshire,193,SIMPLE PNEUMONIA AND PLEURISY WITH MCC,607,30468.453048,9892.107084,8386.1746293
State,33,New Hampshire,194,SIMPLE PNEUMONIA AND PLEURISY WITH CC,273,21546.150183,6736.7252747,5299.5421245
State,33,New Hampshire,195,SIMPLE PNEUMONIA AND PLEURISY WITHOUT CC/MCC,65,20216.384615,5620.4769231,3860.4769231
State,33,New Hampshire,196,INTERSTITIAL LUNG DISEASE WITH MCC,60,48580.616667,18414.683333,12302.15
State,33,New Hampshire,199,PNEUMOTHORAX WITH MCC,37,52848.594595,16223.189189,12156.972973
State,33,New Hampshire,200,PNEUMOTHORAX WITH CC,61,31052.360656,9395.1147541,7685.6229508
State,33,New Hampshire,202,BRONCHITIS AND ASTHMA WITH CC/MCC,103,23642.38835,7240.7378641,5968.631068
State,33,New Hampshire,203,BRONCHITIS AND ASTHMA WITHOUT CC/MCC,15,17562.066667,5397.8666667,3847.9333333
State,33,New Hampshire,204,RESPIRATORY SIGNS AND SYMPTOMS,30,26550.8,6209.6666667,4888.2666667
State,33,New Hampshire,205,OTHER RESPIRATORY SYSTEM DIAGNOSES WITH MCC,56,37290.25,13105.446429,11327
State,33,New Hampshire,206,OTHER RESPIRATORY SYSTEM DIAGNOSES WITHOUT MCC,38,23097,6650.0526316,5501.1052632
State,33,New Hampshire,207,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT >96 HOURS,109,182160.30275,52298.926606,49016.422018
State,33,New Hampshire,208,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT <=96 HOURS,216,81490.699074,22779.49537,19494.615741
State,33,New Hampshire,215,OTHER HEART ASSIST SYSTEM IMPLANT,24,329325.25,113904.20833,104620.08333
State,33,New Hampshire,216,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITH CARDIAC CATHETERIZATION WIT,33,406895,81196.909091,79455.969697
State,33,New Hampshire,219,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITHOUT CARDIAC CATHETERIZATION,124,295198.37097,70818.370968,60899.346774
State,33,New Hampshire,220,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITHOUT CARDIAC CATHETERIZATION,65,151863.35385,49617.723077,42220.261538
State,33,New Hampshire,221,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITHOUT CARDIAC CATHETERIZATION,20,141432.15,44570.4,35117.15
State,33,New Hampshire,224,"CARDIAC DEFIBRILLATOR IMPLANT WITH CARDIAC CATHETERIZATION WITHOUT AMI, HF OR SHOCK WITH",22,269123.27273,63074,61838.909091
State,33,New Hampshire,226,CARDIAC DEFIBRILLATOR IMPLANT WITHOUT CARDIAC CATHETERIZATION WITH MCC,18,159665.83333,56418.333333,54831.333333
State,33,New Hampshire,227,CARDIAC DEFIBRILLATOR IMPLANT WITHOUT CARDIAC CATHETERIZATION WITHOUT MCC,23,147385.26087,46121.695652,38881.217391
State,33,New Hampshire,228,OTHER CARDIOTHORACIC PROCEDURES WITH MCC,36,162000.05556,57952.166667,56402.833333
State,33,New Hampshire,229,OTHER CARDIOTHORACIC PROCEDURES WITHOUT MCC,48,101793.89583,32979.270833,29645.875
State,33,New Hampshire,233,CORONARY BYPASS WITH CARDIAC CATHETERIZATION WITH MCC,78,286169.60256,62748.807692,58843.858974
State,33,New Hampshire,234,CORONARY BYPASS WITH CARDIAC CATHETERIZATION WITHOUT MCC,61,171540.55738,42456.557377,39346.918033
State,33,New Hampshire,235,CORONARY BYPASS WITHOUT CARDIAC CATHETERIZATION WITH MCC,89,250265.51685,48984.820225,38593.101124
State,33,New Hampshire,236,CORONARY BYPASS WITHOUT CARDIAC CATHETERIZATION WITHOUT MCC,98,133471.86735,30427.44898,28974.938776
State,33,New Hampshire,239,AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITH MCC,45,132131.2,43658.8,37316.733333
State,33,New Hampshire,240,AMPUTATION FOR CIRCULATORY SYSTEM DISORDERS EXCEPT UPPER LIMB AND TOE WITH CC,32,87312.40625,24648.9375,22023.59375
State,33,New Hampshire,242,PERMANENT CARDIAC PACEMAKER IMPLANT WITH MCC,123,101501.09756,29613.146341,27224.869919
State,33,New Hampshire,243,PERMANENT CARDIAC PACEMAKER IMPLANT WITH CC,137,78805.167883,19719.160584,18105.145985
State,33,New Hampshire,244,PERMANENT CARDIAC PACEMAKER IMPLANT WITHOUT CC/MCC,93,67718.365591,15493.086022,14159.096774
State,33,New Hampshire,246,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH DRUG-ELUTING STENT WITH MCC OR 4+ ARTERIES O,300,119967.91667,28815.25,24256.216667
State,33,New Hampshire,247,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH DRUG-ELUTING STENT WITHOUT MCC,532,87304.451128,16858.554511,14455.159774
State,33,New Hampshire,250,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITHOUT CORONARY ARTERY STENT WITH MCC,17,93489.823529,23541.764706,21662.882353
State,33,New Hampshire,251,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITHOUT CORONARY ARTERY STENT WITHOUT MCC,18,75652.111111,16710.555556,12721.666667
State,33,New Hampshire,252,OTHER VASCULAR PROCEDURES WITH MCC,104,125611.84615,33024.576923,30501.471154
State,33,New Hampshire,253,OTHER VASCULAR PROCEDURES WITH CC,147,94614.346939,23790.013605,19214.85034
State,33,New Hampshire,254,OTHER VASCULAR PROCEDURES WITHOUT CC/MCC,59,76067.983051,15624.59322,11433.355932
State,33,New Hampshire,264,OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,38,91731.605263,29598.842105,27513.815789
State,33,New Hampshire,266,ENDOVASCULAR CARDIAC VALVE REPLACEMENT AND SUPPLEMENT PROCEDURES WITH MCC,145,227487.77241,57386.772414,55918.737931
State,33,New Hampshire,267,ENDOVASCULAR CARDIAC VALVE REPLACEMENT AND SUPPLEMENT PROCEDURES WITHOUT MCC,312,175920.95192,47767.714744,44421.608974
State,33,New Hampshire,268,AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON WITH MCC,24,250890.375,74849.75,67600.583333
State,33,New Hampshire,269,AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON WITHOUT MCC,80,123336.725,38563.975,34156.1375
State,33,New Hampshire,270,OTHER MAJOR CARDIOVASCULAR PROCEDURES WITH MCC,102,159296.9902,43854.647059,40361.676471
State,33,New Hampshire,271,OTHER MAJOR CARDIOVASCULAR PROCEDURES WITH CC,106,123478.59434,30532.613208,27924.386792
State,33,New Hampshire,272,OTHER MAJOR CARDIOVASCULAR PROCEDURES WITHOUT CC/MCC,32,91449.15625,25344.34375,18654.34375
State,33,New Hampshire,273,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES WITH MCC,25,125127.04,35623.84,31474.8
State,33,New Hampshire,274,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES WITHOUT MCC,168,103032.68452,27033.107143,24102.833333
State,33,New Hampshire,280,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",605,43378.550413,12862.613223,11295.439669
State,33,New Hampshire,281,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",335,32022.522388,7987.2029851,6289.5074627
State,33,New Hampshire,282,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",154,28038.844156,6245.5974026,4550.2857143
State,33,New Hampshire,283,"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",71,46363.15493,14263.704225,12986.704225
State,33,New Hampshire,284,"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH CC",12,27679.333333,5490.0833333,4197.0833333
State,33,New Hampshire,286,"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITH MCC",199,59658.969849,17542.59799,15836.934673
State,33,New Hampshire,287,"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",273,42307.776557,9612.0695971,7521.8498168
State,33,New Hampshire,288,ACUTE AND SUBACUTE ENDOCARDITIS WITH MCC,18,82560.944444,25413,24365.722222
State,33,New Hampshire,291,HEART FAILURE AND SHOCK WITH MCC,1717,33315.685498,10297.089109,8988.6901573
State,33,New Hampshire,292,HEART FAILURE AND SHOCK WITH CC,283,24414.54417,7044.360424,5999.4416961
State,33,New Hampshire,293,HEART FAILURE AND SHOCK WITHOUT CC/MCC,46,19233.217391,5056.9565217,4001.673913
State,33,New Hampshire,299,PERIPHERAL VASCULAR DISORDERS WITH MCC,62,44794.822581,12311.403226,10396.258065
State,33,New Hampshire,300,PERIPHERAL VASCULAR DISORDERS WITH CC,86,30129.22093,9011.9651163,7803.9767442
State,33,New Hampshire,301,PERIPHERAL VASCULAR DISORDERS WITHOUT CC/MCC,24,26747.125,8564.0416667,4150.5
State,33,New Hampshire,302,ATHEROSCLEROSIS WITH MCC,16,33699.25,8908.3125,7916.0625
State,33,New Hampshire,303,ATHEROSCLEROSIS WITHOUT MCC,62,22787.822581,5662.8225806,4405.5645161
State,33,New Hampshire,304,HYPERTENSION WITH MCC,38,33725.105263,9309.6578947,6969.5789474
State,33,New Hampshire,305,HYPERTENSION WITHOUT MCC,138,26158.173913,5770.673913,4453.7463768
State,33,New Hampshire,307,CARDIAC CONGENITAL AND VALVULAR DISORDERS WITHOUT MCC,13,22907.153846,6516.7692308,5415.2307692
State,33,New Hampshire,308,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITH MCC,353,32935.535411,9757.1416431,8214.4220963
State,33,New Hampshire,309,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITH CC,389,23355.547558,6232.7095116,4724.3419023
State,33,New Hampshire,310,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITHOUT CC/MCC,263,17587.577947,4729.7490494,3218.1787072
State,33,New Hampshire,311,ANGINA PECTORIS,19,34046.894737,8098.3157895,5147.8947368
State,33,New Hampshire,312,SYNCOPE AND COLLAPSE,313,28144.916933,6211.6357827,5101.1916933
State,33,New Hampshire,313,CHEST PAIN,121,25721.61157,5528.1652893,4330.1157025
State,33,New Hampshire,314,OTHER CIRCULATORY SYSTEM DIAGNOSES WITH MCC,161,51479.055901,16087.677019,14428.931677
State,33,New Hampshire,315,OTHER CIRCULATORY SYSTEM DIAGNOSES WITH CC,91,28029.637363,7911.4395604,6845.032967
State,33,New Hampshire,316,OTHER CIRCULATORY SYSTEM DIAGNOSES WITHOUT CC/MCC,18,21026.666667,6604.4444444,4437
State,33,New Hampshire,326,"STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITH MCC",49,120497.73469,45964.346939,43746.632653
State,33,New Hampshire,327,"STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITH CC",38,76501.763158,23107.552632,21499.315789
State,33,New Hampshire,328,"STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITHOUT CC/MCC",15,39528.866667,12811.666667,11302.4
State,33,New Hampshire,329,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITH MCC,229,120668.51965,42429.585153,37743.445415
State,33,New Hampshire,330,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITH CC,209,71427.4689,21253.354067,18541.961722
State,33,New Hampshire,331,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITHOUT CC/MCC,110,57675.754545,13314.709091,11600.136364
State,33,New Hampshire,335,PERITONEAL ADHESIOLYSIS WITH MCC,29,91445.896552,34846.034483,29603.241379
State,33,New Hampshire,336,PERITONEAL ADHESIOLYSIS WITH CC,32,58558.65625,20218.53125,14425.34375
State,33,New Hampshire,337,PERITONEAL ADHESIOLYSIS WITHOUT CC/MCC,14,47633.428571,12587.5,11176.142857
State,33,New Hampshire,339,APPENDECTOMY WITH COMPLICATED PRINCIPAL DIAGNOSIS WITH CC,17,51043.176471,13190.470588,11232.294118
State,33,New Hampshire,342,APPENDECTOMY WITHOUT COMPLICATED PRINCIPAL DIAGNOSIS WITH CC,13,58663.615385,14196.692308,9386.4615385
State,33,New Hampshire,343,APPENDECTOMY WITHOUT COMPLICATED PRINCIPAL DIAGNOSIS WITHOUT CC/MCC,11,37849.090909,8878.0909091,7708.2727273
State,33,New Hampshire,345,MINOR SMALL AND LARGE BOWEL PROCEDURES WITH CC,17,43485.647059,12937,10894.588235
State,33,New Hampshire,351,INGUINAL AND FEMORAL HERNIA PROCEDURES WITH CC,16,46573.875,11414.875,9897.625
State,33,New Hampshire,354,HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITH CC,39,54361.769231,15120.282051,11664.307692
State,33,New Hampshire,355,HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITHOUT CC/MCC,29,43220.103448,11516.413793,8739.0344828
State,33,New Hampshire,356,OTHER DIGESTIVE SYSTEM O.R. PROCEDURES WITH MCC,32,132405.59375,38596.40625,36595.75
State,33,New Hampshire,357,OTHER DIGESTIVE SYSTEM O.R. PROCEDURES WITH CC,26,59135.346154,16806.730769,15478.846154
State,33,New Hampshire,368,MAJOR ESOPHAGEAL DISORDERS WITH MCC,12,44261.666667,13950.916667,12925
State,33,New Hampshire,369,MAJOR ESOPHAGEAL DISORDERS WITH CC,19,30303.368421,9296.2631579,6703.8947368
State,33,New Hampshire,371,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH MCC,76,43999.539474,13274.473684,12331.171053
State,33,New Hampshire,372,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH CC,107,27043.214953,7786.2429907,6778.5514019
State,33,New Hampshire,373,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITHOUT CC/MCC,20,22597.2,5805.25,4918.25
State,33,New Hampshire,374,DIGESTIVE MALIGNANCY WITH MCC,53,50456.54717,15781.018868,14524.584906
State,33,New Hampshire,375,DIGESTIVE MALIGNANCY WITH CC,56,36702.910714,9205.5178571,7730.1785714
State,33,New Hampshire,377,GASTROINTESTINAL HEMORRHAGE WITH MCC,282,43531.070922,13983.212766,12401.702128
State,33,New Hampshire,378,GASTROINTESTINAL HEMORRHAGE WITH CC,497,27616.855131,7927.9034205,6588.9034205
State,33,New Hampshire,379,GASTROINTESTINAL HEMORRHAGE WITHOUT CC/MCC,50,18704.1,5218.18,3831.32
State,33,New Hampshire,380,COMPLICATED PEPTIC ULCER WITH MCC,33,50966.848485,15450.121212,13841.787879
State,33,New Hampshire,381,COMPLICATED PEPTIC ULCER WITH CC,31,26148.645161,9101.0322581,7192.2903226
State,33,New Hampshire,384,UNCOMPLICATED PEPTIC ULCER WITHOUT MCC,17,28678.529412,8469.2941176,4966.6470588
State,33,New Hampshire,385,INFLAMMATORY BOWEL DISEASE WITH MCC,18,45755.388889,14920.333333,12563.777778
State,33,New Hampshire,386,INFLAMMATORY BOWEL DISEASE WITH CC,29,26759.586207,8167.2758621,6726.0689655
State,33,New Hampshire,387,INFLAMMATORY BOWEL DISEASE WITHOUT CC/MCC,23,21363.826087,6503.826087,3714.6956522
State,33,New Hampshire,388,GASTROINTESTINAL OBSTRUCTION WITH MCC,98,36040.653061,12009.142857,10527.193878
State,33,New Hampshire,389,GASTROINTESTINAL OBSTRUCTION WITH CC,203,23340.901478,6948.9014778,5188.5566502
State,33,New Hampshire,390,GASTROINTESTINAL OBSTRUCTION WITHOUT CC/MCC,122,17667.262295,4937.9344262,3270.1065574
State,33,New Hampshire,391,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITH MCC",182,37995.082418,9835.1758242,8495.7912088
State,33,New Hampshire,392,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",513,24547.536062,6218.6822612,4656.9961014
State,33,New Hampshire,393,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH MCC,112,39917.4375,13281.491071,11444.107143
State,33,New Hampshire,394,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,187,25793.491979,7700.1604278,6355.855615
State,33,New Hampshire,395,OTHER DIGESTIVE SYSTEM DIAGNOSES WITHOUT CC/MCC,46,21593.717391,5448.6086957,3843.8478261
State,33,New Hampshire,405,"PANCREAS, LIVER AND SHUNT PROCEDURES WITH MCC",18,130100.55556,53973.611111,51579.388889
State,33,New Hampshire,406,"PANCREAS, LIVER AND SHUNT PROCEDURES WITH CC",19,99316.210526,29832.631579,23702.736842
State,33,New Hampshire,417,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH MCC,67,73021.059701,20279.104478,17887.671642
State,33,New Hampshire,418,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH CC,98,55755.265306,14243.071429,11607.010204
